2025-11-08 10:16:42 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: efficiently (business, intermediate)
2025-11-08 10:16:42 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_efficiently: 0.218s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: significantly (general, advanced)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_significantly: 0.169s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: beautiful (general, beginner)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_beautiful: 0.229s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: important (general, beginner)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_important: 0.186s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: difficult (general, beginner)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_difficult: 0.178s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: interesting (general, beginner)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_interesting: 0.169s
2025-11-08 10:16:43 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: comfortable (daily life, beginner)
2025-11-08 10:16:43 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_comfortable: 0.173s
2025-11-08 10:16:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: successful (business, intermediate)
2025-11-08 10:16:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_successful: 0.185s
2025-11-08 10:16:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: efficient (business, intermediate)
2025-11-08 10:16:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_efficient: 0.188s
2025-11-08 10:16:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: sustainable (business, advanced)
2025-11-08 10:16:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_sustainable: 0.177s
2025-11-08 10:16:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: comprehensive (education, advanced)
2025-11-08 10:16:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_comprehensive: 0.172s
2025-11-08 10:16:44 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: study (education, beginner)
2025-11-08 10:16:44 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_study: 0.186s
2025-11-08 10:16:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: work (business, beginner)
2025-11-08 10:16:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_work: 0.170s
2025-11-08 10:16:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: travel (travel, beginner)
2025-11-08 10:16:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_travel: 0.173s
2025-11-08 10:16:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: communicate (general, intermediate)
2025-11-08 10:16:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_communicate: 0.170s
2025-11-08 10:16:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: develop (business, intermediate)
2025-11-08 10:16:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_develop: 0.172s
2025-11-08 10:16:45 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: implement (business, advanced)
2025-11-08 10:16:45 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_implement: 0.176s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: analyze (education, advanced)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_analyze: 0.290s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: computer (technology, beginner)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_computer: 0.171s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: internet (technology, beginner)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_internet: 0.166s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: email (technology, beginner)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_email: 0.177s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: website (technology, beginner)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_website: 0.168s
2025-11-08 10:16:46 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: password (technology, beginner)
2025-11-08 10:16:46 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_password: 0.180s
2025-11-08 10:16:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: data (technology, intermediate)
2025-11-08 10:16:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_data: 0.174s
2025-11-08 10:16:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: server (technology, intermediate)
2025-11-08 10:16:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_server: 0.174s
2025-11-08 10:16:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: programming (technology, intermediate)
2025-11-08 10:16:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_programming: 0.172s
2025-11-08 10:16:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: machine learning (technology, advanced)
2025-11-08 10:16:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_machine learning: 0.170s
2025-11-08 10:16:47 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: automation (technology, advanced)
2025-11-08 10:16:47 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_automation: 0.166s
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:32 | Initializing vocabulary collection...
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | get_vocabulary_collection:42 | Vocabulary collection initialized: vocabulary
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: computer (technology, beginner)
2025-11-08 10:33:05 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_computer: 0.631s
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: internet (technology, beginner)
2025-11-08 10:33:05 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_internet: 0.159s
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: keyboard (technology, beginner)
2025-11-08 10:33:05 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_keyboard: 0.156s
2025-11-08 10:33:05 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: mouse (technology, beginner)
2025-11-08 10:33:05 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_mouse: 0.144s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: screen (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_screen: 0.145s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: software (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_software: 0.150s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: hardware (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_hardware: 0.153s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: technology (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_technology: 0.144s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: robot (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_robot: 0.151s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: application (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_application: 0.143s
2025-11-08 10:33:06 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: data (technology, beginner)
2025-11-08 10:33:06 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_data: 0.145s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: cloud (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_cloud: 0.156s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: download (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_download: 0.162s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: upload (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_upload: 0.148s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: email (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_email: 0.154s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: password (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_password: 0.152s
2025-11-08 10:33:07 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: website (technology, beginner)
2025-11-08 10:33:07 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_website: 0.141s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: program (technology, beginner)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_program: 0.152s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: code (technology, beginner)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_code: 0.158s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: login (technology, beginner)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_login: 0.153s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: technology (technology, intermediate)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_technology: 0.153s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: innovation (technology, intermediate)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_innovation: 0.172s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: internet (technology, intermediate)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_internet: 0.155s
2025-11-08 10:33:08 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: software (technology, intermediate)
2025-11-08 10:33:08 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_software: 0.153s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: hardware (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_hardware: 0.158s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: application (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_application: 0.152s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: algorithm (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_algorithm: 0.165s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: digital (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_digital: 0.153s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: cybersecurity (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_cybersecurity: 0.145s
2025-11-08 10:33:09 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: database (technology, intermediate)
2025-11-08 10:33:09 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_database: 0.146s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: cloud computing (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_cloud computing: 0.152s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: robotics (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_robotics: 0.149s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: virtual reality (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_virtual reality: 0.158s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: automation (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_automation: 0.152s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: network (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_network: 0.143s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: programming (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_programming: 0.179s
2025-11-08 10:33:10 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: artificial intelligence (technology, intermediate)
2025-11-08 10:33:10 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_artificial intelligence: 0.157s
2025-11-08 10:33:11 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: machine learning (technology, intermediate)
2025-11-08 10:33:11 | INFO     | aiapi.performance | __exit__:237 | add_vocabulary_machine learning: 0.153s
2025-11-08 10:33:11 | INFO     | aiapi.src.aiapi.services.vocabulary_service | add_vocabulary:139 | Added vocabulary word: smartphone (technology, intermediate)
